flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,true_binary_label,true_8class_label
70.91315927505494,260012.2,11.5,150.0,15.970889632440958,15.970889632440958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,354.1,867.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1495.4,66.0,207.8,94.69677335048851,44.82136217720377,133.2,166523219.38444763,13.5,13.72357945689344,63.433790176207424,2170.023617721192,1.0,244.6,0,0
0.6826849460601778,760537.4,5.5,99.4,752.5766834270335,752.5766834270335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,495.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5232.2,66.0,2578.8,841.4135317460316,1080.7122562463944,1213.5,0.0012967884540557861,5.5,38.4873616945138,1528.3579298064788,1491916.715602781,0.8,38.5,0,0
55.31246659755707,58188.19999999998,12.1,58.3,24.47660223749608,24.47660223749608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.6,435.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,451.8000000000002,50.0,134.8,76.42063492063494,34.38309835693663,85.6,0.030756786465644836,5.5,12.30323803679764,48.62504401278787,1487.553318720078,0.8,38.5,0,0
2.1769852352142323,129.60000000000582,6.0,64.0,1.66220150272693,1.66220150272693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365551.42220369,9.5,10.392304845413264,0.0,0.0,0.0,141.55,1,2
57.58570466041565,310773.3,11.5,97.2,25.822404565917168,25.822404565917168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,160.6,552.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1154.8,55.599999999999994,205.40000000000003,72.95162422458861,32.56586724427376,121.1,166521447.26692337,13.5,12.06160235637284,46.432411306403225,2934.5703374806035,0.8,244.6,0,0
125.91512842178344,236209.1,6.5,74.7,11.01377908212362,11.01377908212362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,653.0,1372.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,710.8,74.8,218.40000000000003,135.30492063492062,55.67689025408387,114.7,0.03410549461841583,5.5,16.418680116739527,78.7390133080838,3465.834572688327,0.8999999999999999,38.5,0,0
6.5382898807525685,604682.2,6.0,177.5,69.00642768526632,69.00642768526632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.1,580.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,596.0,77.2,202.40000000000003,119.02476190476189,45.79673542074973,92.4,0.005358695983886719,5.5,15.363512832123964,64.7663643444366,2396.9858049886534,0.8999999999999999,38.5,0,0
0.0,54.0,6.0,64.0,35.71859804302949,35.71859804302949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82985272.16964805,9.5,10.392304845413264,0.0,0.0,0.0,141.55,1,3
66.0371150970459,550117.0,8.2,181.7,55.90257276860666,55.90257276860666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,186.0,828.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9114.8,62.8,1514.0,606.8242417661459,655.8201422801187,88.20000000000002,166526173.9287025,13.5,34.78401428637927,928.7153315426648,431642.0362420258,1.0,244.6,0,0
0.7069972276687579,5003.900000000023,6.0,111.1,23.624545958128692,23.624545958128692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,2.0,0.0,6.0,16.400000000000006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1302.4,81.0,548.7,245.26329365079363,176.80971722033345,185.9,0.007363498210906982,5.5,21.997529409924464,250.0467000523473,36354.38585580437,0.8999999999999999,38.5,0,0
0.05625984907150183,63.14999999999418,6.0,65.5,3.3779973741875438,3.3779973741875438,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.98,0.0,0.98,0.07000000000000028,0.0999999999999659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,569.76,54.0,56.75999999999999,54.149737358101135,0.6248621830498848,54.69,83348297.22229308,9.5,10.40664035054489,0.8889110276228678,9.881714940769598,0.03999999999999998,141.55,1,2
13.114632511138915,1289882.2,6.0,64.0,87.49763335696844,87.49763335696844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,47.0,1146.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,29114.2,1514.0,3541.2,1868.6769494454632,690.7120130638074,2237.9999999999995,166521153.4729878,13.5,60.92142265589921,954.9293659259532,467525.59098749177,1.0,244.6,0,0
13.481220269203185,10276.20000000004,13.7,60.7,7.87788458056184,7.87788458056184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,78.59999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,378.1999999999998,51.60000000000001,119.19999999999999,66.6511904761905,22.142145027504213,67.4,0.012223884463310242,5.5,11.530121476272631,31.31372179792845,717.2927477324265,0.8999999999999999,38.5,0,0
141.28664033412934,74067.4,8.2,115.9,24.46415923772929,24.46415923772929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,134.8,307.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13048.8,66.0,1494.0,865.7917005874242,668.694034591037,264.0,166429856.7511966,13.5,41.38710526972977,944.9660756103476,446944.135758015,1.0,244.6,1,5
0.0,54.0,6.0,64.0,1.4703000067484027,1.4703000067484027,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314688.3680224,9.5,10.392304845413264,0.0,0.0,0.0,141.55,1,2
16.536891102790833,141678.4,6.0,80.3,17.38371713799279,17.38371713799279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,93.3,289.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10788.8,66.0,1674.4,674.9788406562477,689.9190368141178,1039.6,166518290.7141772,13.5,36.68267815150425,976.2128919879254,478400.07546575635,1.0,244.6,0,0
46.74922842979432,2622269.0,7.1,150.3,52.48164763941077,52.48164763941077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108.3,2500.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4475.6,260.0,1850.0,940.8026984126984,652.5862578930185,573.8,0.020806312561035156,5.5,42.88145374097879,922.8963365306132,477306.7761388259,0.8999999999999999,38.5,0,0
56.46525344848633,73394.30000000002,7.1,130.4,20.124439831532072,20.124439831532072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.2,0.0,247.50000000000003,509.69999999999993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,651.5999999999997,78.1,208.8,120.98313492063492,50.881388847088616,114.20000000000002,0.00947590172290802,5.5,15.525683974102623,71.9571501799319,3100.8624427280156,0.8999999999999999,38.5,0,0
24.2161370754242,1175727.2,6.0,63.6,73.79287886573638,73.79287886573638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,150.3,1292.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6487.8,46.0,1242.4,381.7431980107097,484.55212192070474,1233.4,166519283.7062877,13.5,26.26114599266459,683.748015884743,293048.41787185404,1.0,244.6,0,0
31.925253891944884,29244.600000000006,7.1,93.4,18.52049961339617,18.52049961339617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.1,0.0,102.5,210.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1712.7,54.0,517.0,111.39182851290434,113.68959822815133,105.79999999999998,166517844.6853182,13.5,14.802670943394856,157.62625861030114,12502.102929081942,1.0,244.6,0,0
0.0,54.0,6.0,64.0,5.529022098403402,5.529022098403402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362314.69842204,9.5,10.392304845413264,0.0,0.0,0.0,141.55,1,2
16.790720510482792,354568.3,7.1,164.8,150.7652407714795,150.7652407714795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,12.6,295.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3399.8,62.0,1224.4,553.4939682539683,560.7973473124069,499.6,0.0009163320064544678,5.5,31.541359592950425,793.0872143120608,393465.48113882594,0.8,38.5,0,0
38.08045139312744,701795.0,6.5,134.2,30.471246082907783,30.471246082907783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,685.9,1459.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4549.5,79.6,2123.5000000000005,701.4857142857145,876.0620460430351,724.8,0.00586719810962677,5.5,35.296624736933346,1238.9388269943831,1085475.3494036277,0.8999999999999999,38.5,0,0
0.08517460823058798,37165.55000000002,16.72,65.1,9436.56586959787,9436.56586959787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000001563,0.030000000000001137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,532.75,50.0,57.75,50.50027387451729,1.896620244013235,50.849999999999994,83106368.5982126,9.5,10.049199495131068,2.688659529260292,31.11745503358543,0.19,141.55,1,2
1.780314421653749,304481.4,6.0,64.0,123.74989882416503,123.74989882416503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,11.9,233.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,37186.0,1332.2,4410.0,2394.9199345142306,1202.87217162971,2652.2,166522697.0330513,13.5,69.16567110326584,1704.4808747715863,1454062.0530980532,1.0,244.6,0,0
0.0,182.0000000000291,17.0,64.0,1.9864661084375257,1.9864661084375257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1911.0,182.0,182.0,182.0,0.0,182.0,83007312.33399737,9.5,19.078784028338912,0.0,0.0,0.0,141.55,1,3
17.907886695861816,376.3999999999942,6.5,93.2,11.871317799834287,11.871317799834287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1000000000000014,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1774.2,54.0,230.0,115.85869950654777,67.34602066795583,79.0,166420989.46309453,13.5,15.212110363683276,95.4665948132622,4568.905616209988,1.0,244.6,1,5
162.04537012577055,45709.5,7.1,133.6,8.444576841167873,8.444576841167873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.6,0.0,182.3,364.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4501.6,54.0,1514.0,297.2594904532172,459.86159092167725,91.0,166516857.3990179,13.5,24.37717110082417,651.5441702273363,213415.9838175809,1.0,244.6,0,0
12.792227077484132,77074.5,6.0,164.2,59.407174841217966,59.407174841217966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,68.9,172.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22371.6,509.4,2962.0,1483.9360014211793,727.7376516334166,509.4,166520991.4589757,13.5,54.44317955369284,1027.299166530359,547207.7976504392,1.0,244.6,0,0
0.026605269908905882,4.10999999998603,1.1500000000000004,63.36,1.6958181684112787,1.6958181684112787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,449.5100000000002,42.0,47.44999999999999,42.92455909866706,1.7615304059119126,42.49000000000001,83483227.03003725,9.5,9.26259294740613,2.4936833944474586,17.77635064657079,0.18,141.55,1,2
0.0,0.0,1.0,64.0,19.037284319888386,19.037284319888386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150631.21158093,9.5,9.16515138991168,0.0,0.0,0.0,141.55,1,2
5.536223125457763,281212.0,6.0,63.6,119.4921464622912,119.4921464622912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,39.9,277.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,36299.4,138.0,11650.0,2376.7007826152176,2571.8031353013216,1514.0,166525007.94283062,13.5,68.93787630374813,3644.977862889143,6682472.939783783,1.0,244.6,0,0
55.72389640808105,3945533.5,6.0,197.6,66.01436049597032,66.01436049597032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10000000000000003,0.0,139.5,3678.2999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,509.4000000000001,66.0,211.59999999999997,80.6488888888889,43.665404273466294,211.6,0.0022795796394348145,5.5,12.405106211953818,61.75220693004016,18848.376098765453,0.2,38.5,0,0
41.04948356151581,2069796.1,7.1,76.7,49.28907505759071,49.28907505759071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,120.4,2019.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5396.6,91.6,2521.2,724.9969047619048,787.4234270868576,2135.8,0.010399013757705688,5.5,35.342890065889414,1113.5848899165362,1443404.212428005,0.8999999999999999,38.5,0,0
47.17990512847901,39636.100000000006,7.1,73.4,12.779544406621426,12.779544406621426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.8,0.0,103.6,220.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1853.4,58.2,364.0,121.20797953637351,94.33176777186776,71.70000000000002,166518595.7655819,13.5,15.576891702034873,133.60897698559398,8955.001495821256,1.0,244.6,0,0
0.0,54.0,6.0,64.0,2.1838375194774926,2.1838375194774926,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314305.98707667,9.5,10.392304845413264,0.0,0.0,0.0,141.55,1,2
0.0,54.20000000001164,6.0,65.68,3.7412692205598432,3.7412692205598432,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.010000000000000064,0.0,0.9899999999999984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.7999999999997,54.0,54.80000000000001,54.043402132782944,0.18111947334779188,54.20000000000002,83314023.02146089,9.5,10.396510541538868,0.25765537032546604,0.8302217971649952,0.03999999999999998,141.55,1,2
1.8292697668075597,228070.7,10.4,83.1,105.29677546712537,105.29677546712537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.400000000000002,213.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6973.2,51.60000000000001,1803.6,417.9057341364346,587.7953598821136,1094.9,166517488.7607548,13.5,28.315473755677527,832.662222387679,372826.2156270868,1.0,244.6,0,0
73.05126461982726,3046.2000000000116,13.7,66.7,11.46901162253016,11.46901162253016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,16.5,27.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1126.6,46.0,214.0,72.84306900143201,39.588353242983175,73.5,166516736.93808204,13.5,12.045169063887496,55.80707945346384,1566.2084120909276,1.0,244.6,0,0
7.5398383140563965,1198595.3,13.7,71.2,149.74053819636265,149.74053819636265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.1,393.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,15576.7,60.0,2866.0000000000005,1004.9438016240724,1052.6312204911674,1055.5,166610294.8079917,13.5,44.75788786790058,1492.1282193358795,1116028.2976930977,1.0,244.6,1,6
22.47423865795136,42579.80000000002,13.7,78.0,63.309975958037285,63.309975958037285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.5,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,485.39999999999986,49.10000000000001,168.8,81.66226190476192,43.61149073060358,94.70000000000002,0.018026083707809448,5.5,12.70278280935398,61.67596166652808,2642.290857568034,0.8999999999999999,38.5,0,0
9.179797983169557,92946.6,6.0,198.5,101.11083439365939,101.11083439365939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,11.399999999999999,97.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,797.4000000000001,66.0,355.6,111.04888888888894,103.42624974036092,355.6,0.0023226886987686157,5.5,13.98833960374223,146.26680508820522,54255.45165432099,0.2,38.5,0,0
3.0644327282905586,108.0,6.0,64.0,0.6655691843507157,0.6655691843507157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362147.18654373,9.5,10.392304845413264,0.0,0.0,0.0,141.55,1,2
0.03399545907974044,763.5,6.11,64.64,1.7022950859936827,1.7022950859936827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9826.44,368.24,1491.2,938.5834614392315,543.3231891464447,941.78,83335450.33329943,9.5,43.18713540747786,768.3203971610875,310864.11016373924,0.95,141.55,1,2
0.6721373558044448,1930446.0,6.0,93.5,2925.7591320184174,2925.7591320184174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,381.1,1966.4999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6286.2,86.0,2580.8,1097.548253968254,1130.7978867622403,1192.8000000000002,7.942318916320801e-05,5.5,45.42928604983848,1599.1897077619954,1426863.7615832705,0.8999999999999999,38.5,0,0
0.0,758.2300000000105,6.0,63.78,6.334878424158887,6.334878424158887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010000000000001563,0.5099999999999625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9821.22,363.02,1491.2,937.97511693866,544.0424622227747,941.49,83335605.37529853,9.5,43.1722786542843,769.3379730532309,311729.1615024485,0.95,141.55,1,2
4.8097804260253945,108.0,6.0,64.0,0.4158194073834238,0.4158194073834238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089284.3095737,9.5,10.392304845413264,0.0,0.0,0.0,141.55,1,2
62.74885852336884,62046.5,13.7,103.2,18.449355444037792,18.449355444037792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.9,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1914.9,61.20000000000001,340.5,122.67930406409897,82.41998121826737,150.5,166517982.784402,13.5,15.592024845942944,115.14546349738688,6674.970762458979,1.0,244.6,0,0
76.94635605812073,344163.1,9.3,85.5,36.195907818003434,36.195907818003434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,336.2,911.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8460.8,53.2,1474.0,562.6829471813876,633.0140413378624,245.4,166525087.75718623,13.5,33.45532789685674,897.2993115210004,403088.3761387554,1.0,244.6,0,0
0.04178495645523128,27255.0,17.0,64.0,13430.868525350768,13430.868525350768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,49.99999999999994,50.0,0.0,50.0,83123876.99803634,9.5,10.0,0.0,0.0,0.0,141.55,1,2
16.550305080413818,533287.7,6.5,194.3,101.35228132530665,101.35228132530665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,16.8,452.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1742.4,60.0,653.0,113.75936577998883,146.36210039320846,72.0,166519271.51303908,13.5,15.091474516292667,207.4051051734289,21659.702670327693,1.0,244.6,0,0
4.180351614952087,791201.0,6.0,231.0,163.2637205231067,163.2637205231067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,23.0,681.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,37946.0,66.0,18890.0,2535.304651944633,5488.222956009844,66.0,166520300.18826118,13.5,71.05503179818164,7776.843343050031,30401772.68106038,1.0,244.6,0,0
3.3272347450256383,138908.4,5.3,90.7,23.653215945871125,23.653215945871125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,141.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3282.4,54.0,2026.0,216.5547189330277,483.24544599831336,88.4,166520967.60014373,13.5,20.782814133075675,684.956219315762,236225.4456860561,1.0,244.6,0,0
0.03020749092102193,84.60000000003492,6.0,90.8,45.75678653356863,45.75678653356863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000001,0.6,0.0,0.5999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,888.5999999999999,54.0,58.0,57.340655392079555,1.4701269464180484,56.79999999999998,166846593.34036702,13.5,10.710404009512136,2.0647445159689255,2.144498174340697,1.0,244.6,1,5
94.56150281429292,189935.5,12.1,82.7,28.58079444861869,28.58079444861869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.8,309.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,400.3000000000002,50.8,115.19999999999999,66.60642857142858,21.394103667331535,92.70000000000002,0.012344598770141602,5.5,11.483773017899145,30.255831561156214,930.7889994331053,0.8999999999999999,38.5,0,0
235.96757287979122,9728.300000000017,6.6,94.9,6.877043403118478,6.877043403118478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.2,0.0,53.8,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,704.3,74.6,233.09999999999997,131.6514285714286,59.56975851424191,115.4,0.008441299200057983,5.5,16.190464464467567,84.24436039813108,4051.3467414966144,0.8999999999999999,38.5,0,0
43.1043354511261,3349247.3999999994,6.0,114.4,72.02291581104146,72.02291581104146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,122.0,3103.5000000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7313.400000000001,934.8,1514.0,1399.596507936508,225.1123497143265,1079.6,0.0003787875175476074,5.5,52.82249708482787,318.3569380236757,128876.73892567396,0.4,38.5,0,0
0.0,54.0,6.0,64.0,9.062734033437664,9.062734033437664,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348442.01081738,9.5,10.392304845413264,0.0,0.0,0.0,141.55,1,2
0.0025746345520047953,7263.000000000029,6.0,64.0,1863.611101375056,1863.611101375056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,4.599999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7403.4,156.0,1667.8,1161.2949999999998,530.4102463117406,1667.8,166520829.44180232,5.5,46.98585817840494,750.1133639557175,321323.4520833333,0.8999999999999999,38.5,0,0
